0.8901	-0.88597	0.91655	0.63199	-0.80651	-0.75679	-0.76473	-0.38002	-0.94157	-10.098
0.88811	-0.87088	0.81672	0.93364	0.58207	0.63046	-0.066669	0.94381	0.21462	-0.7848
-0.81953	-0.58783	-0.25886	-0.32113	-0.36834	0.46619	-0.34537	0.62687	0.44316	10.494
-0.72605	0.035846	-0.80477	0.76601	-0.42396	0.86374	-0.60386	0.90187	-0.84385	3.0143
-0.26856	-0.82283	-0.26459	-0.25361	-0.24406	-0.8049	0.61746	-0.15544	0.44877	6.8905
-0.73214	0.17674	0.38076	-0.63054	-0.28352	0.52689	0.68159	-0.25979	0.83295	5.7629
0.0043584	0.30356	0.83222	-0.49309	0.30547	-0.23548	0.49399	0.30694	0.39564	0.8016
0.4323	-0.27907	0.12336	0.16144	-0.19972	-0.018004	0.58109	0.76337	0.77428	5.951
0.24931	0.33336	0.18133	-0.061905	0.0078433	0.12341	0.86251	0.63077	0.20466	2.5664
-0.78347	-0.14472	-0.30094	0.46203	0.85656	-0.77153	0.60024	0.1966	0.95375	8.0548
-0.26717	0.69022	-0.36201	0.64763	-0.14506	-0.81845	0.45237	0.0023586	0.61709	2.4811
-0.80294	-0.9694	-0.96888	0.58482	-0.16321	0.095376	0.25658	-0.16562	0.93548	11.871
0.62797	0.5002	-0.16878	-0.29016	0.0019035	-0.80999	-0.94406	-0.020355	-0.11844	-6.3407
0.9982	0.63996	0.85919	-0.70884	0.74578	-0.70479	-0.22171	0.84316	0.40005	-5.4517
0.27725	-0.77648	-0.33229	-0.69208	0.86246	0.79118	-0.67529	0.062002	0.21836	3.3715
-0.38986	0.92022	-0.39495	-0.27725	-0.086015	-0.47724	-0.41042	0.57393	-0.21354	0.52569
0.70822	-0.1616	-0.72604	-0.012152	0.29742	0.70381	0.33928	-0.81281	-0.73401	-4.1151
0.87335	0.072877	0.23537	-0.0094378	0.54181	-0.92412	0.76058	-0.79862	0.29853	-5.4817
-0.86782	-0.066018	0.091341	-0.14254	-0.30112	0.065851	-0.86063	-0.45793	0.11576	1.6514
0.4593	-0.43996	0.84814	-0.82635	0.26762	0.45194	-0.73272	0.89485	-0.40815	0.34842
0.60698	0.48968	-0.57699	0.53433	-0.66342	-0.98699	0.10986	0.95107	-0.90174	-5.4487
-0.84253	-0.90744	0.66405	0.012792	-0.45559	0.56486	0.79662	0.44385	0.4156	8.8033
-0.063887	0.0348	-0.23209	0.85858	-0.56109	-0.17165	-0.97787	0.33368	-0.74602	-4.543
0.37543	-0.67076	0.54287	0.10564	-0.17144	-0.62043	-0.012307	0.73005	0.79751	3.5953
-0.83141	0.64211	-0.5671	-0.55173	-0.43347	0.33777	-0.088776	-0.13372	-0.88889	-1.4459
0.88841	0.53289	0.76724	0.37428	-0.096717	0.87445	0.70664	-0.4791	-0.47196	-8.5414
-0.75673	-0.69307	-0.10585	-0.43665	0.49514	-0.401	0.29174	-0.14649	-0.84422	2.2848
0.40905	0.69962	0.78846	0.72696	-0.544	0.82215	-0.3849	0.70666	0.86352	-0.60496
0.61592	-0.41639	-0.28145	-0.44421	-0.86792	-0.26061	-0.8846	0.60068	-0.98534	-3.8007
0.041999	0.44604	0.38877	0.28421	-0.86061	0.065254	-0.75201	0.78428	-0.74572	-4.8456
0.11945	0.0075233	0.17725	0.039738	-0.51905	0.23001	0.88315	-0.72438	0.99829	5.3269
0.84305	0.48439	0.6369	0.43154	0.62184	-0.14484	0.74133	0.54835	-0.35417	-5.0203
0.92708	-0.60257	-0.67037	-0.021525	0.86265	-0.74145	-0.15749	-0.38798	-0.95718	-5.7435
-0.88817	0.62183	-0.66682	-0.54813	-0.3082	0.30605	-0.92538	-0.59888	-0.63402	-3.5285
-0.41218	0.69645	0.12867	-0.17624	-0.14758	0.53962	0.55621	-0.15939	-0.55156	-2.3654
0.96886	-0.68824	0.14526	-0.44282	-0.016723	0.04838	-0.35724	-0.90029	0.91154	-0.663
-0.41987	0.39043	0.74906	-0.32327	0.74389	0.2358	0.26144	-0.43163	-0.73613	-3.4222
-0.84521	0.24722	0.19591	0.38417	0.35635	-0.36259	0.41687	-0.82075	-0.30052	-1.1306
-0.28132	-0.9991	0.0033103	0.45008	-0.0071736	0.18701	0.77881	-0.91704	0.84134	7.5048
-0.3413	-0.0091053	-0.39242	0.18109	0.72619	0.74562	-0.13521	-0.38579	-0.2086	0.71128
0.25884	-0.17147	-0.27443	-0.86897	-0.036208	0.83473	0.92668	0.6609	0.7558	8.3197
-0.17279	-0.8904	0.65422	-0.52392	-0.90059	-0.41179	0.093254	-0.97822	0.19999	0.76541
0.15677	0.13705	0.044758	-0.71997	0.18038	0.1773	0.37215	0.70534	0.047593	2.2935
-0.044973	0.73376	0.12516	0.60726	-0.0038286	-0.17208	0.020639	-0.31816	-0.81512	-8.0929
0.40609	0.91025	0.49246	0.60864	0.87662	0.13684	-0.87869	-0.28029	0.91264	-4.3762
0.8454	0.048248	0.31647	0.34276	-0.98933	0.52486	-0.35753	-0.21037	0.075381	-4.5071
-0.38955	0.56245	0.98127	-0.16365	0.9261	0.19282	-0.3201	0.34097	0.62207	0.51473
0.072809	-0.9241	0.37611	-0.27976	0.6562	-0.18039	0.13917	-0.72288	0.084188	-0.014896
0.34971	-0.72443	0.19007	-0.77275	0.50988	0.82514	-0.55645	-0.21605	0.39933	1.9924
0.63007	-0.94263	0.51434	-0.82186	0.50355	-0.67365	0.031786	-0.36429	0.97255	4.0051
0.42261	0.626	0.14635	-0.62221	-0.64007	-0.70162	0.79085	0.65156	-0.81974	-2.3013
0.54968	-0.34977	0.59621	0.8369	-0.38377	0.21141	-0.55958	-0.7845	0.89876	-2.6026
0.71856	0.81995	0.84659	0.55025	0.87327	0.64135	-0.10662	0.87732	-0.90268	-9.3151
-0.44843	0.84931	0.54248	0.69774	-0.4488	-0.23472	-0.026134	-0.17509	0.89929	0.37465
-0.6357	0.88405	-0.46112	0.99294	0.71424	-0.021318	0.61943	0.55697	-0.61378	-0.30673
-0.30141	-0.093206	0.89513	0.49705	-0.019152	-0.47863	0.9929	-0.13122	-0.59673	-1.7727
0.85061	-0.61413	0.7268	-0.89643	-0.73519	-0.57696	-0.16664	-0.62184	-0.32363	-5.3251
-0.23968	-0.72351	0.17848	-0.95904	0.21765	0.16719	-0.892	-0.84135	-0.95364	-4.201
0.020548	-0.038848	-0.69714	0.61874	0.44732	0.61815	0.78576	0.81993	-0.27117	4.2922
-0.17148	-0.87017	0.49233	0.37091	0.1614	-0.13383	0.81146	-0.27541	-0.023076	1.4163
-0.42433	0.73308	0.17217	0.84704	0.33018	0.0023412	-0.75104	0.75708	-0.64687	-2.6946
0.44884	-0.67395	0.51231	0.68277	0.73132	0.35049	-0.57803	0.049348	0.66186	1.1349
0.46464	-0.19769	-0.87382	0.15914	-0.0047307	0.52027	0.078275	-0.15785	-0.95012	-3.5593
-0.061205	0.4147	-0.1731	0.53646	-0.41959	0.034703	0.015922	0.778	0.33467	1.2511
-0.27822	-0.18684	0.77988	0.71642	0.99622	0.28469	0.10119	-0.23738	0.45549	1.9168
0.68065	0.51177	0.75227	-0.21094	-0.010631	-0.7752	-0.96248	-0.26737	-0.88493	-13.492
-0.67665	0.71785	0.87977	-0.76034	0.66442	-0.58096	0.51236	-0.56287	0.21431	-1.8545
-0.25438	0.6771	-0.32893	-0.11146	0.4765	-0.032131	-0.11851	0.77236	-0.98233	-1.3007
0.23548	0.35252	-0.81296	-0.56084	0.013372	0.25718	-0.29974	-0.20437	0.30215	1.036
-0.61335	0.041308	-0.0074516	-0.7602	0.93791	0.73573	0.76774	-0.71567	-0.11714	2.7254
-0.082508	0.90451	-0.81165	-0.86485	-0.8882	-0.65616	0.91973	0.63189	0.22096	3.5534
0.48924	0.48852	0.73943	-0.0025816	-0.78727	0.40214	0.16021	-0.081371	-0.69408	-7.2521
0.60484	0.44481	-0.78591	-0.24072	0.48574	0.10143	0.023979	-0.48172	-0.7083	-5.4523
0.37626	-0.7487	0.27967	-0.66866	-0.81513	0.86706	-0.37027	0.40723	0.95173	5.9877
-0.29694	0.17607	-0.32676	0.60446	0.26429	0.18008	-0.35147	-0.12077	0.45961	2.6726
0.068996	-0.56663	-0.36852	-0.99783	-0.038073	0.88004	-0.85572	-0.94823	-0.95879	-4.7919
-0.39818	-0.93103	0.70714	0.022803	-0.032584	0.75526	-0.13103	-0.35664	-0.35558	0.41539
0.95495	0.99762	0.13811	-0.43449	-0.15487	-0.25711	0.18752	-0.1418	-0.26035	-11.036
-0.11469	-0.24473	-0.038689	-0.3885	0.16512	-0.11018	-0.30899	-0.45508	-0.59395	-2.1096
-0.43244	0.91961	0.2726	0.30279	0.49937	-0.54983	-0.0059776	-0.67976	-0.016669	-2.8874
0.35289	-0.15296	-0.48984	-0.086144	-0.78847	-0.013901	-0.17912	0.58286	-0.69823	-2.0975
-0.057509	-0.67048	-0.79156	0.24677	-0.054203	0.65113	-0.44377	0.095403	0.68887	7.1411
0.50441	-0.47676	-0.27924	-0.22352	-0.78188	-0.67283	0.68703	-0.3791	0.059679	0.77617
-0.41993	-0.37434	0.036817	-0.44346	-0.73301	0.82308	-0.89831	0.79064	0.1943	5.6095
0.51854	-0.61082	-0.69396	-0.70663	-0.3235	0.7086	0.4655	-0.26749	-0.37284	-0.59379
0.4031	-0.76645	-0.75046	0.033776	-0.8183	-0.83164	0.9009	-0.34196	-0.31472	1.7678
0.17802	0.89212	0.72633	0.037671	0.82479	0.87946	-0.35164	0.22951	-0.081844	-2.9176
-0.41915	-0.11979	-0.46566	0.10083	0.3212	0.9148	0.73137	-0.6079	-0.86766	-0.34759
-0.82518	0.99393	-0.34039	-0.063037	0.16802	0.89286	-0.36406	-0.34561	-0.41043	-2.605
-0.5523	-0.17053	-0.43571	0.28241	-0.69113	-0.3508	-0.51507	-0.6453	0.37855	3.0892
0.73717	0.025376	0.42206	-0.23385	0.17776	-0.5998	-0.52711	-0.083337	-0.70769	-7.1426
-0.59588	-0.69627	-0.9508	-0.58885	0.25862	-0.31129	-0.28868	0.60194	0.9572	12.154
-0.93191	-0.092392	-0.98918	-0.92387	-0.4381	0.56272	-0.63135	-0.12915	0.98039	9.0284
0.66438	0.92556	-0.83575	0.79792	-0.68834	0.73072	0.12861	-0.83394	-0.70725	-8.6008
-0.76098	-0.95045	-0.41718	-0.89824	0.046813	0.91723	0.68668	0.16354	-0.15607	9.9766
0.50532	-0.99771	0.71966	-0.41595	-0.48138	-0.52357	-0.10299	0.108	0.38269	-0.25663
0.45248	0.063244	-0.82174	-0.87515	-0.84077	0.6415	0.031689	-0.92846	0.20456	-1.7859
-0.11971	0.57527	0.82011	-0.81081	-0.90884	0.51492	0.44119	-0.6705	0.81132	-2.8147
-0.2672	-0.5136	-0.71118	0.91659	-0.85093	-0.30456	0.43772	0.84167	-0.67147	3.3606
-0.59215	0.83341	0.34943	0.060216	-0.039853	-0.039281	-0.88869	-0.23473	-0.30833	-3.8575
0.66362	0.15708	-0.57441	0.7107	0.077369	0.92896	-0.19735	0.03721	-0.050132	-1.9412
0.11575	0.68132	-0.35186	0.23462	0.72464	-0.8349	0.78237	-0.36394	-0.30252	-4.5412
0.84241	-0.99124	0.0085663	0.53116	-0.41497	0.34299	0.10206	0.066029	0.15411	-0.41661
0.5107	0.30118	-0.99217	-0.81732	-0.99176	-0.20851	-0.20089	0.36383	0.1217	2.133
0.61735	-0.48079	-0.90927	-0.1854	0.088247	-0.21462	0.9718	-0.3375	0.92281	6.4183
0.23344	0.45878	0.76574	0.9519	0.23739	0.97532	0.55689	-0.58929	-0.03149	-3.25
0.35668	-0.32162	-0.86067	-0.942	-0.25491	0.036892	0.90232	0.32748	-0.050555	4.1104
0.97374	-0.70212	0.18922	-0.74402	-0.066308	0.31516	0.21207	0.88967	0.11777	2.8021
-0.97092	-0.27846	-0.31867	-0.93663	0.63571	-0.75522	-0.51553	-0.73061	0.39878	4.7655
-0.53879	-0.97449	0.82812	-0.55039	-0.83359	0.25324	0.14334	-0.38607	0.80015	7.0901
-0.33803	-0.98217	0.32784	-0.72699	-0.86543	-0.78565	0.43168	0.48754	-0.43551	2.7849
-0.50522	-0.22288	-0.45314	0.52164	0.63091	-0.92566	0.11037	0.19508	0.40594	4.4411
-0.067254	0.77395	-0.21279	-0.90574	-0.49783	0.10739	-0.22193	-0.8954	0.24535	0.62686
-0.65687	0.88539	-0.68614	-0.57954	-0.53629	-0.66714	0.41066	0.22579	-0.42655	1.4138
0.89379	-0.33814	0.49749	0.94982	-0.2606	0.57786	0.55763	-0.50605	0.81709	-1.3384
-0.27543	-0.23204	-0.92777	-0.46229	-0.97609	-0.72826	-0.35094	-0.28912	0.56985	6.4267
-0.82846	-0.024838	0.95955	-0.228	-0.22739	0.56463	0.90023	-0.95412	0.87302	3.9131
0.93509	0.23103	0.011132	-0.87887	0.61829	-0.16201	-0.9517	0.16868	0.7835	-2.8494
-0.4847	-0.77308	0.33053	-0.58821	0.55581	-0.36836	-0.33939	-0.82469	-0.32816	-0.80534
-0.9019	-0.385	0.08087	0.68767	-0.21931	-0.21611	-0.40161	0.34024	0.2382	5.4658
-0.80627	0.59035	-0.12172	0.23442	0.65785	0.80059	0.42816	0.14054	-0.068939	1.7516
-0.11688	-0.053174	-0.20282	0.46652	-0.038626	0.3278	-0.1761	0.83963	-0.75732	-1.1811
0.22748	-0.48988	-0.54498	-0.71895	-0.52517	0.6211	0.82602	-0.45622	0.87236	6.8145
-0.68726	0.11075	-0.35069	0.9718	0.54467	0.73129	0.27489	0.62019	0.057337	6.0984
-0.091334	0.92652	0.28758	0.34352	-0.15855	0.80287	-0.11498	-0.73227	0.82424	-3.0796
0.10614	-0.67463	0.45061	0.78432	-0.94476	0.88299	-0.090807	-0.78632	-0.52325	-2.9836
0.71283	0.13891	-0.94765	-0.51102	-0.27111	0.30145	0.7521	0.60009	-0.35395	2.097
-0.52268	0.40092	-0.29409	0.23257	-0.13396	-0.23292	-0.24254	-0.38269	0.28418	-1.3198
-0.27699	0.38291	-0.25724	-0.15019	-0.017349	0.87665	0.41366	-0.83688	-0.21993	-1.7072
-0.098574	0.7385	-0.76345	-0.22768	-0.42683	-0.55662	-0.68809	0.95125	-0.89447	-4.383
0.77861	-0.93653	-0.65465	0.79789	-0.052178	0.52655	0.83792	-0.53209	0.57782	3.3228
-0.43805	-0.87909	-0.12102	0.68893	-0.10282	0.80083	-0.70553	-0.63545	0.33557	2.7147
-0.35976	0.051514	-0.57091	0.090521	0.91313	-0.021788	-0.34172	0.68226	0.23434	5.116
0.43468	-0.27199	-0.27863	0.59811	0.17873	-0.28159	-0.32224	-0.5079	-0.83714	-6.732
0.14495	0.069275	0.37306	-0.80829	-0.017445	-0.55725	0.83475	-0.81701	-0.46632	-4.1635
0.61107	0.40254	0.54214	-0.31304	-0.55516	-0.54595	-0.51532	0.97757	0.20299	-1.5671
0.13661	-0.32341	-0.32071	0.080847	0.29446	-0.49912	0.53784	-0.086293	0.90819	5.2236
0.71653	0.95316	-0.96379	-0.11087	-0.31823	0.034397	-0.75357	0.12426	-0.53013	-6.3519
-0.059734	0.2993	-0.6798	-0.80314	0.3698	-0.64287	0.3007	-0.29567	-0.64441	-1.8102
0.56413	0.89164	-0.42226	0.22455	0.80006	0.30362	-0.26308	-0.8937	-0.20248	-6.7659
0.98874	0.27943	-0.16147	0.28867	-0.35933	-0.69571	0.92459	-0.97411	-0.14917	-7.6732
0.096144	-0.88414	-0.38147	0.1607	-0.39845	-0.16332	-0.24197	0.85958	0.2029	6.5056
-0.088576	-0.14918	-0.087876	-0.13127	-0.81165	0.53353	0.17571	-0.11508	-0.81691	-0.93846
0.72249	-0.05439	-0.33216	0.35601	-0.59288	-0.46986	-0.14977	0.4033	0.90467	0.53336
0.47287	0.91174	-0.71331	-0.61839	0.94031	-0.50429	-0.94104	0.88456	-0.62488	-5.2804
-0.26953	0.14278	-0.44815	0.81265	0.28675	0.54057	-0.46536	-0.96696	0.94561	1.8168
0.87812	-0.92652	0.041962	0.97363	-0.1808	0.031277	-0.30025	-0.47982	-0.27855	-4.2501
0.35924	0.60698	0.60834	0.88742	-0.54721	0.89349	0.6609	-0.045996	0.95449	0.41026
-0.87544	-0.32603	0.9771	-0.35927	0.23905	-0.039753	-0.24625	0.13621	-0.71831	0.28018
0.83818	-0.37882	0.35829	-0.84375	0.71617	-0.33067	0.86166	0.51792	-0.49428	-1.7547
-0.63133	0.041903	-0.60564	-0.97391	0.79612	0.48922	0.069128	-0.49717	-0.63306	2.8838
-0.062386	0.1633	-0.72373	0.43064	0.2035	0.22772	0.43517	-0.19271	-0.17695	-0.076469
-0.27469	0.28198	0.14442	0.80008	0.32718	0.24018	-0.17325	-0.84535	-0.023055	-1.6134
-0.038952	0.10532	-0.79306	0.26124	-0.10959	0.22178	-0.020824	-0.59613	0.58726	3.1408
-0.95358	-0.9524	0.65963	-0.45822	-0.70937	0.39902	0.11973	0.77897	0.15031	9.4656
-0.6641	-0.12565	0.63715	-0.61875	0.15874	0.22817	0.064047	0.31593	-0.048585	4.2944
0.5571	-0.55828	0.55342	0.96545	0.98286	0.48617	0.00090805	0.26954	0.07612	-2.1165
0.04275	0.3862	0.53247	-0.17943	-0.27431	0.31841	-0.90886	-0.96855	-0.91965	-10.859
0.40386	0.2935	0.50891	0.24233	0.048102	0.92497	0.68404	-0.63082	-0.076905	-4.9135
0.3826	-0.16138	-0.49441	0.85098	-0.29705	0.011397	0.61129	-0.9502	0.43491	-0.13499
0.57479	0.77754	0.62377	0.26392	-0.9729	-0.67826	-0.89475	0.58925	0.19475	-5.5115
-0.29292	0.14949	-0.14739	-0.69274	-0.13443	-0.16935	0.78482	-0.39721	0.94209	5.1479
-0.58022	-0.50111	0.7385	-0.53648	-0.50435	-0.17778	0.50268	-0.027043	0.32512	4.5554
0.33469	-0.12255	-0.71077	0.87729	0.32116	-0.73556	0.83343	-0.013721	-0.69672	-1.7624
0.30731	-0.19853	0.90276	-0.015031	-0.20219	-0.39259	-0.91461	-0.87948	-0.74061	-11.3
0.88648	-0.011546	-0.69419	-0.029181	0.82659	0.34961	0.023973	0.42814	0.82045	2.6156
0.21379	-0.18388	-0.92016	0.068241	-0.17545	-0.79931	0.19103	-0.99913	0.83964	0.78886
0.086819	0.72259	-0.2257	0.79618	-0.16131	0.81636	-0.92757	0.43578	-0.72261	-5.7054
0.19976	0.81762	-0.42206	-0.033829	-0.7059	0.75801	-0.81341	-0.078476	-0.90135	-7.2336
-0.41798	0.35229	-0.32021	-0.85397	-0.0010608	-0.77114	0.94272	0.40642	-0.48537	1.7295
-0.052358	-0.23305	0.3174	0.53003	-0.22863	0.37478	-0.36929	0.57761	0.8824	4.0889
0.22049	0.74339	-0.25633	-0.033961	-0.39568	-0.094215	0.15591	-0.98267	-0.20444	-6.7067
0.51909	-0.64416	0.49945	-0.66255	0.55519	0.68747	-0.676	-0.49891	-0.23208	-3.8851
-0.29894	-0.78899	0.47708	-0.41249	-0.75068	-0.61415	0.43831	-0.81359	0.52619	2.5815
0.87681	-0.70924	-0.335	-0.45082	0.077294	0.33816	-0.95198	0.56922	-0.68137	-3.2185
-0.71511	-0.34346	0.53563	-0.41544	0.70355	0.074978	-0.31473	-0.96796	0.69676	1.8517
-0.29672	0.63232	-0.46266	0.88246	-0.25871	-0.020637	-0.030789	0.66933	-0.33007	-1.7281
0.10677	0.32093	-0.6126	-0.1825	-0.29525	-0.39416	0.96703	-0.86166	0.26675	0.092552
0.89873	-0.52578	-0.92083	-0.16508	0.93037	0.89304	0.063629	-0.61985	-0.93754	-3.8139
0.35846	0.40961	-0.21369	-0.068253	-0.37887	-0.84929	0.27608	-0.84571	0.25996	-5.1894
-0.56065	0.53245	0.48422	-0.37432	-0.55204	-0.32372	-0.29644	0.50163	0.55652	3.1352
0.31032	0.074886	0.45811	0.72274	0.87799	0.034427	0.9663	-0.70807	-0.11978	-3.6395
0.36068	-0.68611	-0.028861	0.11222	0.32477	0.998	-0.73945	-0.2197	-0.78269	-4.3038
-0.86171	-0.5256	-0.73836	0.10596	-0.18832	-0.67756	-0.45167	-0.081788	-0.83313	-0.462
-0.78272	-0.61401	0.37445	-0.83957	-0.19037	-0.65747	0.45957	-0.60196	0.24964	5.2776
0.0078661	0.55795	-0.47041	-0.2942	-0.020852	-0.68262	-0.082994	-0.35266	-0.37177	-4.7547
0.20832	0.94053	-0.26908	-0.33232	-0.33593	-0.44541	0.69409	0.91658	0.69892	2.5192
-0.85487	-0.28275	0.93438	0.6818	0.92109	0.46147	0.97449	-0.68405	-0.83882	-0.83576
0.24467	0.74748	-0.99324	-0.39279	0.75383	0.32978	0.74743	0.43194	0.51923	4.2915
-0.42251	-0.68381	-0.1572	-0.33309	0.0083411	-0.67951	-0.19172	-0.53012	0.38715	2.194
-0.92226	0.63014	0.53015	0.59758	-0.78559	-0.9428	-0.3817	0.62236	0.40773	2.1785
-0.13039	-0.42297	-0.33525	0.20102	0.13673	0.85492	0.17794	0.5685	-0.6758	0.56851
-0.66892	-0.89642	-0.98083	-0.80311	-0.23776	0.48895	0.60315	0.48571	-0.34462	10.646
-0.57737	-0.62324	0.76705	0.49088	0.20059	0.20591	0.21732	0.48512	0.50421	6.5242
0.34986	0.35115	0.7949	-0.30769	-0.89716	-0.28074	0.73047	-0.82728	-0.76868	-8.2611
0.31723	0.34782	-0.83866	-0.45938	0.39527	0.24645	0.89449	-0.39137	0.735	2.8119
0.079856	0.16423	0.4956	-0.52292	0.55043	-0.19228	-0.3524	-0.08426	0.10514	-1.8202
-0.017659	-0.7348	-0.96351	0.69287	0.63552	0.29715	0.93383	0.088555	0.74301	9.7295
-0.96064	0.38156	-0.83836	0.13128	0.77604	0.12196	0.039995	-0.1501	0.95022	6.8451
0.76372	-0.96213	-0.44561	-0.53326	0.3621	-0.60926	0.46593	-0.5505	0.23726	1.8468
-0.35715	-0.77647	0.35457	-0.45445	0.80378	-0.83497	0.29294	-0.28724	-0.44923	-0.092006
0.29774	0.901	-0.36004	0.78212	0.72727	0.4554	0.37187	-0.82431	-0.97551	-8.7018
0.61986	-0.48888	-0.91707	0.025183	0.29845	0.042892	-0.25838	-0.15922	0.91076	4.2285
0.84299	0.90673	0.33688	0.61356	-0.19517	0.033444	0.41801	-0.891	0.39004	-8.3908
0.60344	0.014943	0.14612	0.8076	0.06779	-0.9488	0.1005	0.9968	-0.69721	-4.0777
-0.24366	-0.12328	-0.64335	0.40005	-0.92938	-0.070636	-0.093762	-0.62041	0.26898	1.125
0.61771	-0.50695	0.056965	-0.016407	-0.75665	-0.0035012	0.40947	-0.46202	-0.59129	-3.8108
-0.92164	0.73503	0.89913	-0.17749	0.13435	-0.50446	0.44476	-0.78205	0.87211	0.59321
-0.59038	-0.22131	0.90275	-0.013971	0.97967	0.67725	-0.62408	0.90093	-0.54512	2.369
0.36284	-0.81846	-0.80981	0.13374	-0.28238	0.86418	0.78131	0.31492	-0.6978	2.1616
0.24098	-0.33723	0.54242	0.64689	0.84122	0.97338	-0.52306	0.75379	0.97292	4.05
0.72496	0.55258	-0.14674	0.026566	-0.066384	0.31641	-0.68282	0.82445	0.9243	1.0933
-0.086117	0.65566	-0.22682	-0.59041	-0.096799	-0.51014	-0.92354	-0.94219	0.72089	-3.5555
0.8043	-0.88805	0.83838	-0.023946	0.91569	-0.019538	0.2232	-0.085462	-0.13552	-1.7495
-0.73318	-0.3885	0.06132	-0.92864	0.25499	0.27019	-0.14709	-0.15007	-0.041299	5.7084
-0.59135	0.643	-0.56288	-0.93829	0.70963	-0.88583	0.77552	-0.024938	0.62965	6.2934
0.77495	0.04051	-0.42856	0.18028	-0.33124	-0.82733	0.11581	0.81624	-0.15947	-1.2469
-0.34527	0.47189	-0.44015	-0.58497	0.091946	-0.61537	-0.27306	0.80539	-0.9876	-0.20052
-0.6034	-0.17104	-0.8006	0.21532	0.2478	-0.52017	-0.25355	0.25849	-0.83071	1.6101
-0.46144	-0.53314	-0.24673	-0.79695	0.6318	0.54128	0.073419	0.73061	-0.09354	7.2112
0.082768	-0.70984	0.46118	-0.52355	-0.14618	-0.99801	-0.87574	0.33458	0.92539	3.5045
-0.85283	-0.44315	-0.17351	0.67385	-0.90893	-0.90047	0.20734	-0.29742	-0.41246	3.1232
0.39448	-0.43728	-0.51904	0.82854	0.58588	0.63199	-0.77853	-0.55164	-0.33407	-5.8882
0.27802	-0.16329	0.11093	-0.77078	0.56759	-0.72952	-0.63241	-0.65796	0.44125	-3.6813
0.33331	-0.93657	-0.87581	-0.64916	0.35828	-0.35992	0.015428	-0.9919	-0.71248	-2.7601
0.20683	-0.14622	-0.78691	0.85507	0.90132	-0.59001	0.0077815	-0.022596	0.51262	1.6503
-0.25965	-0.89309	-0.24905	0.77986	-0.21166	-0.6447	-0.18334	-0.038735	0.65019	5.6101
0.065958	0.87518	0.903	0.96745	-0.74491	-0.63364	0.26515	-0.44528	0.34648	-4.5655
-0.3765	0.88722	-0.82411	0.38722	0.30611	0.91541	0.51702	0.53396	-0.57666	1.7202
-0.62338	0.14303	0.81016	0.46228	0.7824	0.12046	0.28673	0.51082	0.99386	5.0799
0.71873	0.54106	0.0047102	0.86837	-0.67777	0.54736	0.48438	-0.40043	0.74383	-2.6617
-0.09614	-0.4182	-0.49084	0.43524	0.063691	0.69147	-0.26827	-0.032743	0.6132	5.7751
0.11993	-0.81337	-0.40385	-0.047194	-0.070821	-0.044622	-0.20435	-0.20155	-0.0048378	0.82143
0.37756	0.7429	0.21093	0.17867	-0.44503	-0.95121	0.14483	-0.24268	0.057339	-4.7164
